,Image,Train Accuracy
2144,M3_13_2_2,0.8587265014648438
2145,M3_13_2_3,0.8584060668945312
2146,M3_13_2_4,0.8566703796386719
2147,M3_13_2_5,0.859039306640625
2148,M3_13_2_6,0.8502273559570312
2149,M3_13_3_0,0.91290283203125
2150,M3_13_3_1,0.9120559692382812
2151,M3_13_3_2,0.9127540588378906
2152,M3_13_3_3,0.9130439758300781
2153,M3_13_3_4,0.8815650939941406
2154,M3_13_3_5,0.8800125122070312
2155,M3_13_3_6,0.8952064514160156
2156,M3_14_0_0,0.9573440551757812
2157,M3_14_0_1,0.957275390625
2158,M3_14_0_2,0.95733642578125
2159,M3_14_0_3,0.9572257995605469
2160,M3_14_0_4,0.9430999755859375
2161,M3_14_0_5,0.97265625
2162,M3_14_0_6,0.9584770202636719
2163,M3_14_1_0,0.8373565673828125
2164,M3_14_1_1,0.8369140625
2165,M3_14_1_2,0.8374443054199219
2166,M3_14_1_3,0.8374214172363281
2167,M3_14_1_4,0.833526611328125
2168,M3_14_1_5,0.8359260559082031
2169,M3_14_1_6,0.8342247009277344
2170,M3_14_2_0,0.8493843078613281
2171,M3_14_2_1,0.8494873046875
2172,M3_14_2_2,0.8486976623535156
2173,M3_14_2_3,0.849395751953125
2174,M3_14_2_4,0.8502769470214844
2175,M3_14_2_5,0.9041557312011719
2176,M3_14_2_6,0.8864936828613281
2177,M3_14_3_0,0.8646240234375
2178,M3_14_3_1,0.8649139404296875
2179,M3_14_3_2,0.8640670776367188
2180,M3_14_3_3,0.8646888732910156
2181,M3_14_3_4,0.8634529113769531
2182,M3_14_3_5,0.8716506958007812
2183,M3_14_3_6,0.8416900634765625
2184,M3_15_0_0,0.7800407409667969
2185,M3_15_0_1,0.7809295654296875
2186,M3_15_0_2,0.7810935974121094
2187,M3_15_0_3,0.7802543640136719
2188,M3_15_0_4,0.7848777770996094
2189,M3_15_0_5,0.7928543090820312
2190,M3_15_0_6,0.7809410095214844
2191,M3_15_1_0,0.7776412963867188
2192,M3_15_1_1,0.7770233154296875
2193,M3_15_1_2,0.7774238586425781
2194,M3_15_1_3,0.7777099609375
2195,M3_15_1_4,0.7760963439941406
2196,M3_15_1_5,0.7751884460449219
2197,M3_15_1_6,0.7760658264160156
2198,M3_15_2_0,0.9649467468261719
2199,M3_15_2_1,0.9649505615234375
2200,M3_15_2_2,0.9648361206054688
2201,M3_15_2_3,0.9649467468261719
2202,M3_15_2_4,0.9604110717773438
2203,M3_15_2_5,0.969329833984375
2204,M3_15_2_6,0.9750938415527344
2205,M3_15_3_0,0.8425636291503906
2206,M3_15_3_1,0.8425521850585938
2207,M3_15_3_2,0.8415451049804688
2208,M3_15_3_3,0.8425025939941406
2209,M3_15_3_4,0.8331375122070312
2210,M3_15_3_5,0.8490447998046875
2211,M3_15_3_6,0.8269844055175781
2212,M3_17_0_0,0.8584976196289062
2213,M3_17_0_1,0.8581924438476562
2214,M3_17_0_2,0.8581771850585938
2215,M3_17_0_3,0.8584938049316406
2216,M3_17_0_4,0.8564414978027344
2217,M3_17_0_5,0.8541946411132812
2218,M3_17_0_6,0.8581314086914062
2219,M3_17_1_0,0.940338134765625
2220,M3_17_1_1,0.9403533935546875
2221,M3_17_1_2,0.9403228759765625
2222,M3_17_1_3,0.9403419494628906
2223,M3_17_1_4,0.9409027099609375
2224,M3_17_1_5,0.9360580444335938
2225,M3_17_1_6,0.9410438537597656
2226,M3_17_2_0,0.6417770385742188
2227,M3_17_2_1,0.6419563293457031
2228,M3_17_2_2,0.6420860290527344
2229,M3_17_2_3,0.6414756774902344
2230,M3_17_2_4,0.6427497863769531
2231,M3_17_2_5,0.6428108215332031
2232,M3_17_2_6,0.6335678100585938
2233,M3_17_3_0,1.0
2234,M3_17_3_1,1.0
2235,M3_17_3_2,1.0
2236,M3_17_3_3,1.0
2237,M3_17_3_4,1.0
2238,M3_17_3_5,1.0
2239,M3_17_3_6,1.0
2240,M3_18_0_0,0.9080543518066406
2241,M3_18_0_1,0.9080734252929688
2242,M3_18_0_2,0.9084739685058594
2243,M3_18_0_3,0.9084281921386719
2244,M3_18_0_4,0.9022445678710938
2245,M3_18_0_5,0.8999710083007812
2246,M3_18_0_6,0.8881492614746094
2247,M3_18_1_0,0.8152122497558594
2248,M3_18_1_1,0.814910888671875
2249,M3_18_1_2,0.816009521484375
2250,M3_18_1_3,0.8152885437011719
2251,M3_18_1_4,0.7949562072753906
2252,M3_18_1_5,0.8171768188476562
2253,M3_18_1_6,0.8227348327636719
2254,M3_18_2_0,0.6971092224121094
2255,M3_18_2_1,0.6969070434570312
2256,M3_18_2_2,0.697021484375
2257,M3_18_2_3,0.696868896484375
2258,M3_18_2_4,0.6375617980957031
2259,M3_18_2_5,0.6886634826660156
2260,M3_18_2_6,0.65167236328125
2261,M3_18_3_0,0.8491706848144531
2262,M3_18_3_1,0.8503990173339844
2263,M3_18_3_2,0.8491935729980469
2264,M3_18_3_3,0.84942626953125
2265,M3_18_3_4,0.8490028381347656
2266,M3_18_3_5,0.8366203308105469
2267,M3_18_3_6,0.8376808166503906
2268,M3_20_0_0,0.8759231567382812
2269,M3_20_0_1,0.8761444091796875
2270,M3_20_0_2,0.8758468627929688
2271,M3_20_0_3,0.8759651184082031
2272,M3_20_0_4,0.8925628662109375
2273,M3_20_0_5,0.9003791809082031
2274,M3_20_0_6,0.8890037536621094
2275,M3_20_1_0,0.8787155151367188
2276,M3_20_1_1,0.8783988952636719
2277,M3_20_1_2,0.8777580261230469
2278,M3_20_1_3,0.8788070678710938
2279,M3_20_1_4,0.8765716552734375
2280,M3_20_1_5,0.8794212341308594
2281,M3_20_1_6,0.8896865844726562
2282,M3_20_2_0,0.9219131469726562
2283,M3_20_2_1,0.9219131469726562
2284,M3_20_2_2,0.9217338562011719
2285,M3_20_2_3,0.9219169616699219
2286,M3_20_2_4,0.9454917907714844
2287,M3_20_2_5,0.9256095886230469
2288,M3_20_2_6,0.9244575500488281
2289,M3_20_3_0,0.8737335205078125
2290,M3_20_3_1,0.8732719421386719
2291,M3_20_3_2,0.8734855651855469
2292,M3_20_3_3,0.8737907409667969
2293,M3_20_3_4,0.8693161010742188
2294,M3_20_3_5,0.9025192260742188
2295,M3_20_3_6,0.8737907409667969
2296,M3_22_0_0,0.9914512634277344
2297,M3_22_0_1,0.9914779663085938
2298,M3_22_0_2,0.9914665222167969
2299,M3_22_0_3,0.991455078125
2300,M3_22_0_4,0.9902000427246094
2301,M3_22_0_5,0.9890098571777344
2302,M3_22_0_6,0.9909095764160156
2303,M3_22_1_0,0.78961181640625
2304,M3_22_1_1,0.7889328002929688
2305,M3_22_1_2,0.7892799377441406
2306,M3_22_1_3,0.7896499633789062
2307,M3_22_1_4,0.7551918029785156
2308,M3_22_1_5,0.7901535034179688
2309,M3_22_1_6,0.7635765075683594
2310,M3_22_2_0,0.8900604248046875
2311,M3_22_2_1,0.8903884887695312
2312,M3_22_2_2,0.8905601501464844
2313,M3_22_2_3,0.8900947570800781
2314,M3_22_2_4,0.8941001892089844
2315,M3_22_2_5,0.9036407470703125
2316,M3_22_2_6,0.9061965942382812
2317,M3_22_3_0,0.9002265930175781
2318,M3_22_3_1,0.8995437622070312
2319,M3_22_3_2,0.9000816345214844
2320,M3_22_3_3,0.900238037109375
2321,M3_22_3_4,0.9113197326660156
2322,M3_22_3_5,0.8870658874511719
2323,M3_22_3_6,0.875732421875
2324,M3_23_0_0,0.9425811767578125
2325,M3_23_0_1,0.9436607360839844
2326,M3_23_0_2,0.9437789916992188
2327,M3_23_0_3,0.9428024291992188
2328,M3_23_0_4,0.9442024230957031
2329,M3_23_0_5,0.9481964111328125
2330,M3_23_0_6,0.9501419067382812
2331,M3_23_1_0,0.7602081298828125
2332,M3_23_1_1,0.7621612548828125
2333,M3_23_1_2,0.7619285583496094
2334,M3_23_1_3,0.7602272033691406
2335,M3_23_1_4,0.7518348693847656
2336,M3_23_1_5,0.7514495849609375
2337,M3_23_1_6,0.7550697326660156
2338,M3_23_2_0,0.8943061828613281
2339,M3_23_2_1,0.8941192626953125
2340,M3_23_2_2,0.8942832946777344
2341,M3_23_2_3,0.8943099975585938
2342,M3_23_2_4,0.8726730346679688
2343,M3_23_2_5,0.8698348999023438
2344,M3_23_2_6,0.8755111694335938
2345,M3_23_3_0,1.0
2346,M3_23_3_1,1.0
2347,M3_23_3_2,1.0
2348,M3_23_3_3,1.0
2349,M3_23_3_4,1.0
2350,M3_23_3_5,1.0
2351,M3_23_3_6,1.0
2352,M3_24_0_0,0.75732421875
2353,M3_24_0_1,0.7573928833007812
2354,M3_24_0_2,0.7570037841796875
2355,M3_24_0_3,0.757354736328125
2356,M3_24_0_4,0.7291412353515625
2357,M3_24_0_5,0.7592010498046875
2358,M3_24_0_6,0.7512588500976562
2359,M3_24_1_0,0.9851951599121094
2360,M3_24_1_1,0.9852676391601562
2361,M3_24_1_2,0.9852371215820312
2362,M3_24_1_3,0.98516845703125
2363,M3_24_1_4,0.9924659729003906
2364,M3_24_1_5,1.0
2365,M3_24_1_6,1.0
2366,M3_24_2_0,0.859222412109375
2367,M3_24_2_1,0.8589630126953125
2368,M3_24_2_2,0.8584785461425781
2369,M3_24_2_3,0.8592758178710938
2370,M3_24_2_4,0.8479804992675781
2371,M3_24_2_5,0.8567695617675781
2372,M3_24_2_6,0.8589057922363281
2373,M3_24_3_0,0.9806747436523438
2374,M3_24_3_1,0.9806632995605469
2375,M3_24_3_2,0.9804153442382812
2376,M3_24_3_3,0.9806747436523438
2377,M3_24_3_4,0.9988746643066406
2378,M3_24_3_5,0.9933891296386719
2379,M3_24_3_6,0.9843368530273438
2380,M3_25_0_0,0.7928390502929688
2381,M3_25_0_1,0.7917938232421875
2382,M3_25_0_2,0.7919502258300781
2383,M3_25_0_3,0.7927589416503906
2384,M3_25_0_4,0.7649574279785156
2385,M3_25_0_5,0.7928619384765625
2386,M3_25_0_6,0.7924041748046875
2387,M3_25_1_0,0.8614463806152344
2388,M3_25_1_1,0.8610725402832031
2389,M3_25_1_2,0.8607559204101562
2390,M3_25_1_3,0.8614234924316406
2391,M3_25_1_4,0.8600997924804688
2392,M3_25_1_5,0.8600273132324219
2393,M3_25_1_6,0.8588905334472656
2394,M3_25_2_0,0.9572181701660156
2395,M3_25_2_1,0.9572219848632812
2396,M3_25_2_2,0.9571609497070312
2397,M3_25_2_3,0.9572257995605469
2398,M3_25_2_4,0.9549980163574219
2399,M3_25_2_5,0.95391845703125
2400,M3_25_2_6,0.9424247741699219
2401,M3_25_3_0,0.9640235900878906
2402,M3_25_3_1,0.9640579223632812
2403,M3_25_3_2,0.9641952514648438
2404,M3_25_3_3,0.9640312194824219
2405,M3_25_3_4,0.9642105102539062
2406,M3_25_3_5,0.9640426635742188
2407,M3_25_3_6,0.9638481140136719
2408,M3_26_0_0,1.0
2409,M3_26_0_1,0.9961318969726562
2410,M3_26_0_2,1.0
2411,M3_26_0_3,1.0
2412,M3_26_0_4,1.0
2413,M3_26_0_5,1.0
2414,M3_26_0_6,1.0
2415,M3_26_1_0,0.8097877502441406
2416,M3_26_1_1,0.8123550415039062
2417,M3_26_1_2,0.80120849609375
2418,M3_26_1_3,0.8110733032226562
2419,M3_26_1_4,0.7800636291503906
2420,M3_26_1_5,0.8171882629394531
2421,M3_26_1_6,0.7794075012207031
2422,M3_26_2_0,0.9115715026855469
2423,M3_26_2_1,0.911956787109375
2424,M3_26_2_2,0.911376953125
2425,M3_26_2_3,0.9116363525390625
2426,M3_26_2_4,0.9091606140136719
2427,M3_26_2_5,0.908599853515625
2428,M3_26_2_6,0.9118423461914062
2429,M3_26_3_0,0.8391532897949219
2430,M3_26_3_1,0.8375244140625
2431,M3_26_3_2,0.838775634765625
2432,M3_26_3_3,0.8391685485839844
2433,M3_26_3_4,0.8364067077636719
2434,M3_26_3_5,0.8258705139160156
2435,M3_26_3_6,0.8012351989746094
2436,M3_32_0_0,0.9647903442382812
2437,M3_32_0_1,0.9647407531738281
2438,M3_32_0_2,0.9648590087890625
2439,M3_32_0_3,0.9648094177246094
2440,M3_32_0_4,0.9402389526367188
2441,M3_32_0_5,0.958587646484375
2442,M3_32_0_6,0.9400558471679688
2443,M3_32_1_0,0.8634109497070312
2444,M3_32_1_1,0.8621292114257812
2445,M3_32_1_2,0.8630332946777344
2446,M3_32_1_3,0.8634414672851562
2447,M3_32_1_4,0.8763198852539062
2448,M3_32_1_5,0.8695030212402344
2449,M3_32_1_6,0.8534698486328125
2450,M3_32_2_0,0.8608818054199219
2451,M3_32_2_1,0.8616065979003906
2452,M3_32_2_2,0.86163330078125
2453,M3_32_2_3,0.8609352111816406
2454,M3_32_2_4,0.8653640747070312
2455,M3_32_2_5,0.8561172485351562
2456,M3_32_2_6,0.8521614074707031
2457,M3_32_3_0,0.9961662292480469
2458,M3_32_3_1,0.9961662292480469
2459,M3_32_3_2,0.9961662292480469
2460,M3_32_3_3,0.9961662292480469
2461,M3_32_3_4,0.9961662292480469
2462,M3_32_3_5,1.0
2463,M3_32_3_6,0.9925003051757812
2464,M3_33_0_0,0.9696998596191406
2465,M3_33_0_1,0.9697189331054688
2466,M3_33_0_2,0.9695587158203125
2467,M3_33_0_3,0.969696044921875
2468,M3_33_0_4,0.9589042663574219
2469,M3_33_0_5,0.9746246337890625
2470,M3_33_0_6,0.977386474609375
2471,M3_33_1_0,0.73846435546875
2472,M3_33_1_1,0.742095947265625
2473,M3_33_1_2,0.7289466857910156
2474,M3_33_1_3,0.7388076782226562
2475,M3_33_1_4,0.7601394653320312
2476,M3_33_1_5,0.7225074768066406
2477,M3_33_1_6,0.70416259765625
2478,M3_33_2_0,1.0
2479,M3_33_2_1,1.0
2480,M3_33_2_2,1.0
2481,M3_33_2_3,1.0
2482,M3_33_2_4,1.0
2483,M3_33_2_5,1.0
2484,M3_33_2_6,1.0
2485,M3_33_3_0,0.9720344543457031
2486,M3_33_3_1,0.9721107482910156
2487,M3_33_3_2,0.9719696044921875
2488,M3_33_3_3,0.9720382690429688
2489,M3_33_3_4,0.9855232238769531
2490,M3_33_3_5,0.9511947631835938
2491,M3_33_3_6,0.9764289855957031
2492,M3_34_0_0,1.0
2493,M3_34_0_1,1.0
2494,M3_34_0_2,1.0
2495,M3_34_0_3,1.0
2496,M3_34_0_4,1.0
2497,M3_34_0_5,1.0
2498,M3_34_0_6,1.0
2499,M3_34_1_0,0.7312431335449219
2500,M3_34_1_1,0.7366180419921875
2501,M3_34_1_2,0.7352256774902344
2502,M3_34_1_3,0.7315635681152344
2503,M3_34_1_4,0.7357940673828125
2504,M3_34_1_5,0.7107162475585938
2505,M3_34_1_6,0.7095069885253906
2506,M3_34_2_0,0.9492683410644531
2507,M3_34_2_1,0.9492950439453125
2508,M3_34_2_2,0.9492530822753906
2509,M3_34_2_3,0.9492835998535156
2510,M3_34_2_4,0.9517250061035156
2511,M3_34_2_5,0.9523582458496094
2512,M3_34_2_6,0.9491310119628906
2513,M3_34_3_0,1.0
2514,M3_34_3_1,1.0
2515,M3_34_3_2,1.0
2516,M3_34_3_3,1.0
2517,M3_34_3_4,1.0
2518,M3_34_3_5,1.0
2519,M3_34_3_6,1.0
2520,M3_35_0_0,0.8727188110351562
2521,M3_35_0_1,0.8723068237304688
2522,M3_35_0_2,0.8726577758789062
2523,M3_35_0_3,0.8726615905761719
2524,M3_35_0_4,0.8724632263183594
2525,M3_35_0_5,0.8727607727050781
2526,M3_35_0_6,0.8728599548339844
2527,M3_35_1_0,1.0
2528,M3_35_1_1,1.0
2529,M3_35_1_2,1.0
2530,M3_35_1_3,1.0
2531,M3_35_1_4,1.0
2532,M3_35_1_5,1.0
2533,M3_35_1_6,1.0
2534,M3_35_2_0,0.8625564575195312
2535,M3_35_2_1,0.8611679077148438
2536,M3_35_2_2,0.8618354797363281
2537,M3_35_2_3,0.8588981628417969
2538,M3_35_2_4,0.8054656982421875
2539,M3_35_2_5,0.8607940673828125
2540,M3_35_2_6,0.8284530639648438
2541,M3_35_3_0,0.7836494445800781
2542,M3_35_3_1,0.7839469909667969
2543,M3_35_3_2,0.7839622497558594
2544,M3_35_3_3,0.7838516235351562
2545,M3_35_3_4,0.7816352844238281
2546,M3_35_3_5,0.7697601318359375
2547,M3_35_3_6,0.7063179016113281
