,Image,Train Accuracy
2146,M3_10_2_4,0.9123954772949219
2147,M3_10_2_5,0.9150009155273438
2148,M3_10_2_6,0.9108619689941406
2149,M3_10_3_0,0.9258384704589844
2150,M3_10_3_1,0.9256439208984375
2151,M3_10_3_2,0.9257164001464844
2152,M3_10_3_3,0.9258270263671875
2153,M3_10_3_4,0.9272956848144531
2154,M3_10_3_5,0.9269828796386719
2155,M3_10_3_6,0.927001953125
2156,M3_11_0_0,0.8572311401367188
2157,M3_11_0_1,0.8566703796386719
2158,M3_11_0_2,0.8564987182617188
2159,M3_11_0_3,0.8571510314941406
2160,M3_11_0_4,0.9141311645507812
2161,M3_11_0_5,0.8912811279296875
2162,M3_11_0_6,0.8717803955078125
2163,M3_11_1_0,0.8498115539550781
2164,M3_11_1_1,0.8494071960449219
2165,M3_11_1_2,0.8492469787597656
2166,M3_11_1_3,0.8498268127441406
2167,M3_11_1_4,0.8495712280273438
2168,M3_11_1_5,0.84869384765625
2169,M3_11_1_6,0.8483047485351562
2170,M3_11_2_0,0.9121551513671875
2171,M3_11_2_1,0.8815536499023438
2172,M3_11_2_2,0.906341552734375
2173,M3_11_2_3,0.91217041015625
2174,M3_11_2_4,0.91204833984375
2175,M3_11_2_5,0.9146461486816406
2176,M3_11_2_6,0.9141578674316406
2177,M3_11_3_0,0.816619873046875
2178,M3_11_3_1,0.7948112487792969
2179,M3_11_3_2,0.8143806457519531
2180,M3_11_3_3,0.8165664672851562
2181,M3_11_3_4,0.7989387512207031
2182,M3_11_3_5,0.8162727355957031
2183,M3_11_3_6,0.769378662109375
2184,M3_14_0_0,0.9572792053222656
2185,M3_14_0_1,0.9573249816894531
2186,M3_14_0_2,0.957305908203125
2187,M3_14_0_3,0.9573287963867188
2188,M3_14_0_4,0.948150634765625
2189,M3_14_0_5,0.9668846130371094
2190,M3_14_0_6,0.95892333984375
2191,M3_14_1_0,0.8371429443359375
2192,M3_14_1_1,0.8376617431640625
2193,M3_14_1_2,0.8378028869628906
2194,M3_14_1_3,0.8371124267578125
2195,M3_14_1_4,0.8379135131835938
2196,M3_14_1_5,0.8349952697753906
2197,M3_14_1_6,0.8314933776855469
2198,M3_14_2_0,0.8497543334960938
2199,M3_14_2_1,0.8497657775878906
2200,M3_14_2_2,0.8500633239746094
2201,M3_14_2_3,0.8497695922851562
2202,M3_14_2_4,0.8728103637695312
2203,M3_14_2_5,0.9027328491210938
2204,M3_14_2_6,0.8551673889160156
2205,M3_14_3_0,0.8654823303222656
2206,M3_14_3_1,0.865142822265625
2207,M3_14_3_2,0.8654403686523438
2208,M3_14_3_3,0.8655052185058594
2209,M3_14_3_4,0.8546485900878906
2210,M3_14_3_5,0.8458480834960938
2211,M3_14_3_6,0.8691139221191406
2212,M3_15_0_0,0.7852249145507812
2213,M3_15_0_1,0.7856407165527344
2214,M3_15_0_2,0.7825164794921875
2215,M3_15_0_3,0.785400390625
2216,M3_15_0_4,0.7516288757324219
2217,M3_15_0_5,0.7846527099609375
2218,M3_15_0_6,0.7896194458007812
2219,M3_15_1_0,0.7786102294921875
2220,M3_15_1_1,0.7782363891601562
2221,M3_15_1_2,0.778228759765625
2222,M3_15_1_3,0.7786483764648438
2223,M3_15_1_4,0.7792816162109375
2224,M3_15_1_5,0.7754440307617188
2225,M3_15_1_6,0.7730674743652344
2226,M3_15_2_0,0.9649429321289062
2227,M3_15_2_1,0.9648399353027344
2228,M3_15_2_2,0.9647178649902344
2229,M3_15_2_3,0.9649429321289062
2230,M3_15_2_4,0.9710464477539062
2231,M3_15_2_5,0.9749984741210938
2232,M3_15_2_6,0.9575614929199219
2233,M3_15_3_0,0.8425254821777344
2234,M3_15_3_1,0.8424110412597656
2235,M3_15_3_2,0.8425941467285156
2236,M3_15_3_3,0.8425216674804688
2237,M3_15_3_4,0.8258056640625
2238,M3_15_3_5,0.827484130859375
2239,M3_15_3_6,0.8504409790039062
2240,M3_16_0_0,0.8196563720703125
2241,M3_16_0_1,0.8193511962890625
2242,M3_16_0_2,0.8195686340332031
2243,M3_16_0_3,0.8196296691894531
2244,M3_16_0_4,0.81597900390625
2245,M3_16_0_5,0.821380615234375
2246,M3_16_0_6,0.8381729125976562
2247,M3_16_1_0,0.8412895202636719
2248,M3_16_1_1,0.8391761779785156
2249,M3_16_1_2,0.8407974243164062
2250,M3_16_1_3,0.8413505554199219
2251,M3_16_1_4,0.8381614685058594
2252,M3_16_1_5,0.8411293029785156
2253,M3_16_1_6,0.8393402099609375
2254,M3_16_2_0,0.9661865234375
2255,M3_16_2_1,0.96563720703125
2256,M3_16_2_2,0.9659080505371094
2257,M3_16_2_3,0.9662055969238281
2258,M3_16_2_4,0.9409637451171875
2259,M3_16_2_5,0.9512405395507812
2260,M3_16_2_6,0.9417457580566406
2261,M3_16_3_0,0.9306221008300781
2262,M3_16_3_1,0.9291954040527344
2263,M3_16_3_2,0.9291419982910156
2264,M3_16_3_3,0.9307441711425781
2265,M3_16_3_4,0.9159660339355469
2266,M3_16_3_5,0.9377937316894531
2267,M3_16_3_6,0.9140357971191406
2268,M3_17_0_0,0.8586158752441406
2269,M3_17_0_1,0.8584136962890625
2270,M3_17_0_2,0.8585243225097656
2271,M3_17_0_3,0.8586082458496094
2272,M3_17_0_4,0.8606834411621094
2273,M3_17_0_5,0.8496246337890625
2274,M3_17_0_6,0.8574790954589844
2275,M3_17_1_0,0.9400215148925781
2276,M3_17_1_1,0.9400291442871094
2277,M3_17_1_2,0.9401130676269531
2278,M3_17_1_3,0.9400863647460938
2279,M3_17_1_4,0.9212188720703125
2280,M3_17_1_5,0.9406280517578125
2281,M3_17_1_6,0.9219894409179688
2282,M3_17_2_0,0.6427955627441406
2283,M3_17_2_1,0.6417236328125
2284,M3_17_2_2,0.6420783996582031
2285,M3_17_2_3,0.6426620483398438
2286,M3_17_2_4,0.6395721435546875
2287,M3_17_2_5,0.6424446105957031
2288,M3_17_2_6,0.6287841796875
2289,M3_17_3_0,1.0
2290,M3_17_3_1,1.0
2291,M3_17_3_2,1.0
2292,M3_17_3_3,1.0
2293,M3_17_3_4,1.0
2294,M3_17_3_5,1.0
2295,M3_17_3_6,1.0
2296,M3_19_0_0,0.9064140319824219
2297,M3_19_0_1,0.9065437316894531
2298,M3_19_0_2,0.9058074951171875
2299,M3_19_0_3,0.9064750671386719
2300,M3_19_0_4,0.9119453430175781
2301,M3_19_0_5,0.9080352783203125
2302,M3_19_0_6,0.9226646423339844
2303,M3_19_1_0,0.9474334716796875
2304,M3_19_1_1,0.9472694396972656
2305,M3_19_1_2,0.9473228454589844
2306,M3_19_1_3,0.9474372863769531
2307,M3_19_1_4,0.9491081237792969
2308,M3_19_1_5,0.9457740783691406
2309,M3_19_1_6,0.9465827941894531
2310,M3_19_2_0,0.9349517822265625
2311,M3_19_2_1,0.9350128173828125
2312,M3_19_2_2,0.9350433349609375
2313,M3_19_2_3,0.9349594116210938
2314,M3_19_2_4,0.9342803955078125
2315,M3_19_2_5,0.9353218078613281
2316,M3_19_2_6,0.9027023315429688
2317,M3_19_3_0,0.8269500732421875
2318,M3_19_3_1,0.8260459899902344
2319,M3_19_3_2,0.8266677856445312
2320,M3_19_3_3,0.8271064758300781
2321,M3_19_3_4,0.814727783203125
2322,M3_19_3_5,0.8251266479492188
2323,M3_19_3_6,0.7660751342773438
2324,M3_20_0_0,0.8763999938964844
2325,M3_20_0_1,0.876190185546875
2326,M3_20_0_2,0.8762664794921875
2327,M3_20_0_3,0.8764724731445312
2328,M3_20_0_4,0.8767929077148438
2329,M3_20_0_5,0.9017181396484375
2330,M3_20_0_6,0.8951492309570312
2331,M3_20_1_0,0.8795967102050781
2332,M3_20_1_1,0.8793907165527344
2333,M3_20_1_2,0.8794593811035156
2334,M3_20_1_3,0.8793754577636719
2335,M3_20_1_4,0.8775596618652344
2336,M3_20_1_5,0.9038238525390625
2337,M3_20_1_6,0.8990364074707031
2338,M3_20_2_0,0.9220390319824219
2339,M3_20_2_1,0.9220428466796875
2340,M3_20_2_2,0.9219474792480469
2341,M3_20_2_3,0.9220199584960938
2342,M3_20_2_4,0.9206352233886719
2343,M3_20_2_5,0.9546737670898438
2344,M3_20_2_6,0.9542045593261719
2345,M3_20_3_0,0.8744735717773438
2346,M3_20_3_1,0.8742713928222656
2347,M3_20_3_2,0.873748779296875
2348,M3_20_3_3,0.8744544982910156
2349,M3_20_3_4,0.9063529968261719
2350,M3_20_3_5,0.9075775146484375
2351,M3_20_3_6,0.8945274353027344
2352,M3_21_0_0,0.9500617980957031
2353,M3_21_0_1,0.9499092102050781
2354,M3_21_0_2,0.9500923156738281
2355,M3_21_0_3,0.9501266479492188
2356,M3_21_0_4,0.9741554260253906
2357,M3_21_0_5,0.9561271667480469
2358,M3_21_0_6,0.9431076049804688
2359,M3_21_1_0,0.8894081115722656
2360,M3_21_1_1,0.8893661499023438
2361,M3_21_1_2,0.8892593383789062
2362,M3_21_1_3,0.8893814086914062
2363,M3_21_1_4,0.8886489868164062
2364,M3_21_1_5,0.9172286987304688
2365,M3_21_1_6,0.9124908447265625
2366,M3_21_2_0,0.9417572021484375
2367,M3_21_2_1,0.9417686462402344
2368,M3_21_2_2,0.9417190551757812
2369,M3_21_2_3,0.9417190551757812
2370,M3_21_2_4,0.9464530944824219
2371,M3_21_2_5,0.9431648254394531
2372,M3_21_2_6,0.9482612609863281
2373,M3_21_3_0,0.9756278991699219
2374,M3_21_3_1,0.9755783081054688
2375,M3_21_3_2,0.9755821228027344
2376,M3_21_3_3,0.9756278991699219
2377,M3_21_3_4,0.9988174438476562
2378,M3_21_3_5,0.9777870178222656
2379,M3_21_3_6,0.9993553161621094
2380,M3_22_0_0,0.9913444519042969
2381,M3_22_0_1,0.9914779663085938
2382,M3_22_0_2,0.9913825988769531
2383,M3_22_0_3,0.9914932250976562
2384,M3_22_0_4,0.9955940246582031
2385,M3_22_0_5,0.9873428344726562
2386,M3_22_0_6,0.9834327697753906
2387,M3_22_1_0,0.7902565002441406
2388,M3_22_1_1,0.7899513244628906
2389,M3_22_1_2,0.7895050048828125
2390,M3_22_1_3,0.7903938293457031
2391,M3_22_1_4,0.7903480529785156
2392,M3_22_1_5,0.7905387878417969
2393,M3_22_1_6,0.8081779479980469
2394,M3_22_2_0,0.8915901184082031
2395,M3_22_2_1,0.8913536071777344
2396,M3_22_2_2,0.8912467956542969
2397,M3_22_2_3,0.8915328979492188
2398,M3_22_2_4,0.9073066711425781
2399,M3_22_2_5,0.9042549133300781
2400,M3_22_2_6,0.8701248168945312
2401,M3_22_3_0,0.901519775390625
2402,M3_22_3_1,0.9002265930175781
2403,M3_22_3_2,0.9008636474609375
2404,M3_22_3_3,0.9015235900878906
2405,M3_22_3_4,0.9040756225585938
2406,M3_22_3_5,0.8921966552734375
2407,M3_22_3_6,0.9036636352539062
2408,M3_23_0_0,0.9436912536621094
2409,M3_23_0_1,0.9435653686523438
2410,M3_23_0_2,0.9433670043945312
2411,M3_23_0_3,0.9437904357910156
2412,M3_23_0_4,0.9585838317871094
2413,M3_23_0_5,0.9717597961425781
2414,M3_23_0_6,0.9706878662109375
2415,M3_23_1_0,0.7626571655273438
2416,M3_23_1_1,0.7620887756347656
2417,M3_23_1_2,0.7628669738769531
2418,M3_23_1_3,0.7626495361328125
2419,M3_23_1_4,0.7416534423828125
2420,M3_23_1_5,0.7649650573730469
2421,M3_23_1_6,0.764068603515625
2422,M3_23_2_0,0.8941116333007812
2423,M3_23_2_1,0.8938064575195312
2424,M3_23_2_2,0.8941078186035156
2425,M3_23_2_3,0.894134521484375
2426,M3_23_2_4,0.8663101196289062
2427,M3_23_2_5,0.8628120422363281
2428,M3_23_2_6,0.8687934875488281
2429,M3_23_3_0,1.0
2430,M3_23_3_1,1.0
2431,M3_23_3_2,1.0
2432,M3_23_3_3,1.0
2433,M3_23_3_4,1.0
2434,M3_23_3_5,1.0
2435,M3_23_3_6,1.0
2436,M3_24_0_0,0.757720947265625
2437,M3_24_0_1,0.7575035095214844
2438,M3_24_0_2,0.7567481994628906
2439,M3_24_0_3,0.7578048706054688
2440,M3_24_0_4,0.7215805053710938
2441,M3_24_0_5,0.7547950744628906
2442,M3_24_0_6,0.7488136291503906
2443,M3_24_1_0,0.9852714538574219
2444,M3_24_1_1,0.9851837158203125
2445,M3_24_1_2,0.9852066040039062
2446,M3_24_1_3,0.9852714538574219
2447,M3_24_1_4,1.0
2448,M3_24_1_5,0.9962654113769531
2449,M3_24_1_6,1.0
2450,M3_24_2_0,0.8585968017578125
2451,M3_24_2_1,0.8587379455566406
2452,M3_24_2_2,0.8582115173339844
2453,M3_24_2_3,0.8587074279785156
2454,M3_24_2_4,0.8306884765625
2455,M3_24_2_5,0.8185920715332031
2456,M3_24_2_6,0.840118408203125
2457,M3_24_3_0,0.9805145263671875
2458,M3_24_3_1,0.9806632995605469
2459,M3_24_3_2,0.9805564880371094
2460,M3_24_3_3,0.9804954528808594
2461,M3_24_3_4,0.9899368286132812
2462,M3_24_3_5,0.9896430969238281
2463,M3_24_3_6,0.9770240783691406
2464,M3_27_0_0,0.9441604614257812
2465,M3_27_0_1,0.9440956115722656
2466,M3_27_0_2,0.9440155029296875
2467,M3_27_0_3,0.9442634582519531
2468,M3_27_0_4,0.9441375732421875
2469,M3_27_0_5,0.9418449401855469
2470,M3_27_0_6,0.9384574890136719
2471,M3_27_1_0,0.8080253601074219
2472,M3_27_1_1,0.807830810546875
2473,M3_27_1_2,0.807373046875
2474,M3_27_1_3,0.8078460693359375
2475,M3_27_1_4,0.8204879760742188
2476,M3_27_1_5,0.790283203125
2477,M3_27_1_6,0.8071060180664062
2478,M3_27_2_0,0.7520980834960938
2479,M3_27_2_1,0.7512054443359375
2480,M3_27_2_2,0.7515487670898438
2481,M3_27_2_3,0.7520942687988281
2482,M3_27_2_4,0.7534904479980469
2483,M3_27_2_5,0.7548065185546875
2484,M3_27_2_6,0.7617454528808594
2485,M3_27_3_0,0.9259223937988281
2486,M3_27_3_1,0.9257125854492188
2487,M3_27_3_2,0.9259986877441406
2488,M3_27_3_3,0.9258995056152344
2489,M3_27_3_4,0.9273109436035156
2490,M3_27_3_5,0.9276657104492188
2491,M3_27_3_6,0.9302711486816406
2492,M3_32_0_0,0.9652023315429688
2493,M3_32_0_1,0.9649772644042969
2494,M3_32_0_2,0.9649658203125
2495,M3_32_0_3,0.9653854370117188
2496,M3_32_0_4,0.9384498596191406
2497,M3_32_0_5,0.9653053283691406
2498,M3_32_0_6,0.9414787292480469
2499,M3_32_1_0,0.8649787902832031
2500,M3_32_1_1,0.8648109436035156
2501,M3_32_1_2,0.8646240234375
2502,M3_32_1_3,0.86492919921875
2503,M3_32_1_4,0.8760261535644531
2504,M3_32_1_5,0.8691520690917969
2505,M3_32_1_6,0.8483352661132812
2506,M3_32_2_0,0.8630638122558594
2507,M3_32_2_1,0.8624343872070312
2508,M3_32_2_2,0.8620452880859375
2509,M3_32_2_3,0.8631553649902344
2510,M3_32_2_4,0.8589668273925781
2511,M3_32_2_5,0.8707008361816406
2512,M3_32_2_6,0.8525962829589844
2513,M3_32_3_0,0.9961662292480469
2514,M3_32_3_1,0.9961624145507812
2515,M3_32_3_2,0.9961662292480469
2516,M3_32_3_3,0.9961662292480469
2517,M3_32_3_4,1.0
2518,M3_32_3_5,0.9992599487304688
2519,M3_32_3_6,0.9926490783691406
2520,M3_33_0_0,0.9697799682617188
2521,M3_33_0_1,0.9696578979492188
2522,M3_33_0_2,0.9697723388671875
2523,M3_33_0_3,0.9697952270507812
2524,M3_33_0_4,0.9715919494628906
2525,M3_33_0_5,0.9712905883789062
2526,M3_33_0_6,0.9657173156738281
2527,M3_33_1_0,0.743988037109375
2528,M3_33_1_1,0.7435111999511719
2529,M3_33_1_2,0.7433204650878906
2530,M3_33_1_3,0.7440834045410156
2531,M3_33_1_4,0.770416259765625
2532,M3_33_1_5,0.7690544128417969
2533,M3_33_1_6,0.6993141174316406
2534,M3_33_2_0,1.0
2535,M3_33_2_1,1.0
2536,M3_33_2_2,1.0
2537,M3_33_2_3,1.0
2538,M3_33_2_4,1.0
2539,M3_33_2_5,1.0
2540,M3_33_2_6,1.0
2541,M3_33_3_0,0.9720993041992188
2542,M3_33_3_1,0.9720954895019531
2543,M3_33_3_2,0.9720649719238281
2544,M3_33_3_3,0.9720954895019531
2545,M3_33_3_4,0.9659996032714844
2546,M3_33_3_5,0.9519500732421875
2547,M3_33_3_6,0.9609489440917969
2548,M3_34_0_0,1.0
2549,M3_34_0_1,1.0
2550,M3_34_0_2,1.0
2551,M3_34_0_3,1.0
2552,M3_34_0_4,1.0
2553,M3_34_0_5,1.0
2554,M3_34_0_6,1.0
2555,M3_34_1_0,0.7386016845703125
2556,M3_34_1_1,0.7374038696289062
2557,M3_34_1_2,0.7374649047851562
2558,M3_34_1_3,0.7386817932128906
2559,M3_34_1_4,0.7389678955078125
2560,M3_34_1_5,0.7339019775390625
2561,M3_34_1_6,0.7385787963867188
2562,M3_34_2_0,0.9491844177246094
2563,M3_34_2_1,0.948944091796875
2564,M3_34_2_2,0.9493598937988281
2565,M3_34_2_3,0.949188232421875
2566,M3_34_2_4,0.94830322265625
2567,M3_34_2_5,0.9492225646972656
2568,M3_34_2_6,0.9490470886230469
2569,M3_34_3_0,1.0
2570,M3_34_3_1,1.0
2571,M3_34_3_2,1.0
2572,M3_34_3_3,1.0
2573,M3_34_3_4,1.0
2574,M3_34_3_5,1.0
2575,M3_34_3_6,1.0
