,Image,Train Accuracy
2137,M3_11_1_2,0.8498611450195312
2138,M3_11_1_3,0.8500633239746094
2139,M3_11_1_4,0.8576583862304688
2140,M3_11_1_5,0.8368453979492188
2141,M3_11_1_6,0.8488006591796875
2142,M3_11_2_0,0.9122543334960938
2143,M3_11_2_1,0.9119377136230469
2144,M3_11_2_2,0.9077720642089844
2145,M3_11_2_3,0.9122657775878906
2146,M3_11_2_4,0.9111785888671875
2147,M3_11_2_5,0.9132232666015625
2148,M3_11_2_6,0.9151878356933594
2149,M3_11_3_0,0.816497802734375
2150,M3_11_3_1,0.8166122436523438
2151,M3_11_3_2,0.8163833618164062
2152,M3_11_3_3,0.8166351318359375
2153,M3_11_3_4,0.8188552856445312
2154,M3_11_3_5,0.8035354614257812
2155,M3_11_3_6,0.7852897644042969
2156,M3_12_0_0,1.0
2157,M3_12_0_1,1.0
2158,M3_12_0_2,0.9996795654296875
2159,M3_12_0_3,1.0
2160,M3_12_0_4,1.0
2161,M3_12_0_5,1.0
2162,M3_12_0_6,1.0
2163,M3_12_1_0,0.8204345703125
2164,M3_12_1_1,0.81964111328125
2165,M3_12_1_2,0.8195724487304688
2166,M3_12_1_3,0.8204460144042969
2167,M3_12_1_4,0.8199653625488281
2168,M3_12_1_5,0.813232421875
2169,M3_12_1_6,0.8201217651367188
2170,M3_12_2_0,0.940185546875
2171,M3_12_2_1,0.9414634704589844
2172,M3_12_2_2,0.9411849975585938
2173,M3_12_2_3,0.9402313232421875
2174,M3_12_2_4,0.9410629272460938
2175,M3_12_2_5,0.9408454895019531
2176,M3_12_2_6,0.9412689208984375
2177,M3_12_3_0,0.9416999816894531
2178,M3_12_3_1,0.9417648315429688
2179,M3_12_3_2,0.9413185119628906
2180,M3_12_3_3,0.9416389465332031
2181,M3_12_3_4,0.9419288635253906
2182,M3_12_3_5,0.941650390625
2183,M3_12_3_6,0.9419097900390625
2184,M3_13_0_0,0.7016944885253906
2185,M3_13_0_1,0.7010002136230469
2186,M3_13_0_2,0.701507568359375
2187,M3_13_0_3,0.7014198303222656
2188,M3_13_0_4,0.6535491943359375
2189,M3_13_0_5,0.6911659240722656
2190,M3_13_0_6,0.6798553466796875
2191,M3_13_1_0,0.5906715393066406
2192,M3_13_1_1,0.5902252197265625
2193,M3_13_1_2,0.5902252197265625
2194,M3_13_1_3,0.5906028747558594
2195,M3_13_1_4,0.5510139465332031
2196,M3_13_1_5,0.5786170959472656
2197,M3_13_1_6,0.5993270874023438
2198,M3_13_2_0,0.8599014282226562
2199,M3_13_2_1,0.8601493835449219
2200,M3_13_2_2,0.8601226806640625
2201,M3_13_2_3,0.85992431640625
2202,M3_13_2_4,0.858795166015625
2203,M3_13_2_5,0.8597068786621094
2204,M3_13_2_6,0.8500518798828125
2205,M3_13_3_0,0.9133529663085938
2206,M3_13_3_1,0.9130516052246094
2207,M3_13_3_2,0.9133644104003906
2208,M3_13_3_3,0.9133491516113281
2209,M3_13_3_4,0.8896026611328125
2210,M3_13_3_5,0.9131736755371094
2211,M3_13_3_6,0.9123077392578125
2212,M3_16_0_0,0.8197593688964844
2213,M3_16_0_1,0.8193931579589844
2214,M3_16_0_2,0.8193397521972656
2215,M3_16_0_3,0.8197021484375
2216,M3_16_0_4,0.8306121826171875
2217,M3_16_0_5,0.8255996704101562
2218,M3_16_0_6,0.8391532897949219
2219,M3_16_1_0,0.8413658142089844
2220,M3_16_1_1,0.8418388366699219
2221,M3_16_1_2,0.8405189514160156
2222,M3_16_1_3,0.8413276672363281
2223,M3_16_1_4,0.8334312438964844
2224,M3_16_1_5,0.8389892578125
2225,M3_16_1_6,0.8394012451171875
2226,M3_16_2_0,0.9661788940429688
2227,M3_16_2_1,0.9657058715820312
2228,M3_16_2_2,0.9661445617675781
2229,M3_16_2_3,0.9661750793457031
2230,M3_16_2_4,0.9779586791992188
2231,M3_16_2_5,0.9770126342773438
2232,M3_16_2_6,0.9493331909179688
2233,M3_16_3_0,0.9310111999511719
2234,M3_16_3_1,0.9310760498046875
2235,M3_16_3_2,0.93072509765625
2236,M3_16_3_3,0.9309730529785156
2237,M3_16_3_4,0.9213638305664062
2238,M3_16_3_5,0.9295310974121094
2239,M3_16_3_6,0.9342155456542969
2240,M3_17_0_0,0.8584518432617188
2241,M3_17_0_1,0.8586883544921875
2242,M3_17_0_2,0.8585166931152344
2243,M3_17_0_3,0.8584556579589844
2244,M3_17_0_4,0.858367919921875
2245,M3_17_0_5,0.8695602416992188
2246,M3_17_0_6,0.8503074645996094
2247,M3_17_1_0,0.9400634765625
2248,M3_17_1_1,0.9403076171875
2249,M3_17_1_2,0.940277099609375
2250,M3_17_1_3,0.9401054382324219
2251,M3_17_1_4,0.9360122680664062
2252,M3_17_1_5,0.9401702880859375
2253,M3_17_1_6,0.940216064453125
2254,M3_17_2_0,0.6439857482910156
2255,M3_17_2_1,0.6442985534667969
2256,M3_17_2_2,0.6432113647460938
2257,M3_17_2_3,0.6440811157226562
2258,M3_17_2_4,0.6375465393066406
2259,M3_17_2_5,0.6387519836425781
2260,M3_17_2_6,0.6445159912109375
2261,M3_17_3_0,1.0
2262,M3_17_3_1,1.0
2263,M3_17_3_2,1.0
2264,M3_17_3_3,1.0
2265,M3_17_3_4,1.0
2266,M3_17_3_5,1.0
2267,M3_17_3_6,1.0
2268,M3_18_0_0,0.9095840454101562
2269,M3_18_0_1,0.90887451171875
2270,M3_18_0_2,0.90936279296875
2271,M3_18_0_3,0.9096183776855469
2272,M3_18_0_4,0.8979072570800781
2273,M3_18_0_5,0.8852386474609375
2274,M3_18_0_6,0.9069747924804688
2275,M3_18_1_0,0.816650390625
2276,M3_18_1_1,0.8158607482910156
2277,M3_18_1_2,0.8167495727539062
2278,M3_18_1_3,0.8165969848632812
2279,M3_18_1_4,0.8234214782714844
2280,M3_18_1_5,0.8026237487792969
2281,M3_18_1_6,0.8095626831054688
2282,M3_18_2_0,0.6977157592773438
2283,M3_18_2_1,0.6976318359375
2284,M3_18_2_2,0.697296142578125
2285,M3_18_2_3,0.6977653503417969
2286,M3_18_2_4,0.6410255432128906
2287,M3_18_2_5,0.6928253173828125
2288,M3_18_2_6,0.6837577819824219
2289,M3_18_3_0,0.851593017578125
2290,M3_18_3_1,0.8515625
2291,M3_18_3_2,0.8511009216308594
2292,M3_18_3_3,0.8516693115234375
2293,M3_18_3_4,0.8304710388183594
2294,M3_18_3_5,0.8542060852050781
2295,M3_18_3_6,0.8381118774414062
2296,M3_19_0_0,0.9068679809570312
2297,M3_19_0_1,0.906341552734375
2298,M3_19_0_2,0.9057960510253906
2299,M3_19_0_3,0.9068641662597656
2300,M3_19_0_4,0.9322700500488281
2301,M3_19_0_5,0.9326438903808594
2302,M3_19_0_6,0.9085044860839844
2303,M3_19_1_0,0.9475669860839844
2304,M3_19_1_1,0.947418212890625
2305,M3_19_1_2,0.9474754333496094
2306,M3_19_1_3,0.9475746154785156
2307,M3_19_1_4,0.9462509155273438
2308,M3_19_1_5,0.9460296630859375
2309,M3_19_1_6,0.9460411071777344
2310,M3_19_2_0,0.9348182678222656
2311,M3_19_2_1,0.9345321655273438
2312,M3_19_2_2,0.93511962890625
2313,M3_19_2_3,0.9348411560058594
2314,M3_19_2_4,0.9322929382324219
2315,M3_19_2_5,0.9071578979492188
2316,M3_19_2_6,0.9322967529296875
2317,M3_19_3_0,0.827178955078125
2318,M3_19_3_1,0.8271980285644531
2319,M3_19_3_2,0.8270034790039062
2320,M3_19_3_3,0.8272743225097656
2321,M3_19_3_4,0.8231735229492188
2322,M3_19_3_5,0.7706336975097656
2323,M3_19_3_6,0.8256568908691406
2324,M3_21_0_0,0.9501457214355469
2325,M3_21_0_1,0.9498558044433594
2326,M3_21_0_2,0.950164794921875
2327,M3_21_0_3,0.9501762390136719
2328,M3_21_0_4,0.9484786987304688
2329,M3_21_0_5,0.9547119140625
2330,M3_21_0_6,0.94915771484375
2331,M3_21_1_0,0.8891754150390625
2332,M3_21_1_1,0.8895263671875
2333,M3_21_1_2,0.8888015747070312
2334,M3_21_1_3,0.8892021179199219
2335,M3_21_1_4,0.9180755615234375
2336,M3_21_1_5,0.8935394287109375
2337,M3_21_1_6,0.9166259765625
2338,M3_21_2_0,0.9417648315429688
2339,M3_21_2_1,0.9416160583496094
2340,M3_21_2_2,0.9417800903320312
2341,M3_21_2_3,0.9417800903320312
2342,M3_21_2_4,0.9733085632324219
2343,M3_21_2_5,0.9589385986328125
2344,M3_21_2_6,0.9551239013671875
2345,M3_21_3_0,0.9755058288574219
2346,M3_21_3_1,0.9755706787109375
2347,M3_21_3_2,0.9754486083984375
2348,M3_21_3_3,0.9755058288574219
2349,M3_21_3_4,0.9899864196777344
2350,M3_21_3_5,0.9988327026367188
2351,M3_21_3_6,0.9995880126953125
2352,M3_24_0_0,0.7581367492675781
2353,M3_24_0_1,0.75738525390625
2354,M3_24_0_2,0.7580757141113281
2355,M3_24_0_3,0.7580718994140625
2356,M3_24_0_4,0.7504539489746094
2357,M3_24_0_5,0.7291946411132812
2358,M3_24_0_6,0.7587165832519531
2359,M3_24_1_0,0.9852638244628906
2360,M3_24_1_1,0.9852676391601562
2361,M3_24_1_2,0.9852714538574219
2362,M3_24_1_3,0.9852638244628906
2363,M3_24_1_4,0.9907302856445312
2364,M3_24_1_5,1.0
2365,M3_24_1_6,1.0
2366,M3_24_2_0,0.8593673706054688
2367,M3_24_2_1,0.8590774536132812
2368,M3_24_2_2,0.8587722778320312
2369,M3_24_2_3,0.8593559265136719
2370,M3_24_2_4,0.8469047546386719
2371,M3_24_2_5,0.8582992553710938
2372,M3_24_2_6,0.8422470092773438
2373,M3_24_3_0,0.9805488586425781
2374,M3_24_3_1,0.9803962707519531
2375,M3_24_3_2,0.9805412292480469
2376,M3_24_3_3,0.9805564880371094
2377,M3_24_3_4,0.9982185363769531
2378,M3_24_3_5,0.9991607666015625
2379,M3_24_3_6,0.9966621398925781
2380,M3_25_0_0,0.794281005859375
2381,M3_25_0_1,0.7931365966796875
2382,M3_25_0_2,0.7939720153808594
2383,M3_25_0_3,0.794189453125
2384,M3_25_0_4,0.7707710266113281
2385,M3_25_0_5,0.7745780944824219
2386,M3_25_0_6,0.7698249816894531
2387,M3_25_1_0,0.8638877868652344
2388,M3_25_1_1,0.8614234924316406
2389,M3_25_1_2,0.863006591796875
2390,M3_25_1_3,0.8638229370117188
2391,M3_25_1_4,0.8614959716796875
2392,M3_25_1_5,0.8456153869628906
2393,M3_25_1_6,0.8631439208984375
2394,M3_25_2_0,0.9571037292480469
2395,M3_25_2_1,0.9570732116699219
2396,M3_25_2_2,0.9569473266601562
2397,M3_25_2_3,0.9571380615234375
2398,M3_25_2_4,0.9637680053710938
2399,M3_25_2_5,0.9383735656738281
2400,M3_25_2_6,0.9542350769042969
2401,M3_25_3_0,0.9635887145996094
2402,M3_25_3_1,0.9636116027832031
2403,M3_25_3_2,0.9635581970214844
2404,M3_25_3_3,0.9636688232421875
2405,M3_25_3_4,0.9641036987304688
2406,M3_25_3_5,0.9642753601074219
2407,M3_25_3_6,0.9639472961425781
2408,M3_26_0_0,1.0
2409,M3_26_0_1,1.0
2410,M3_26_0_2,1.0
2411,M3_26_0_3,1.0
2412,M3_26_0_4,1.0
2413,M3_26_0_5,1.0
2414,M3_26_0_6,1.0
2415,M3_26_1_0,0.8453178405761719
2416,M3_26_1_1,0.8445968627929688
2417,M3_26_1_2,0.8455543518066406
2418,M3_26_1_3,0.8453292846679688
2419,M3_26_1_4,0.818511962890625
2420,M3_26_1_5,0.8198432922363281
2421,M3_26_1_6,0.8500900268554688
2422,M3_26_2_0,0.9126777648925781
2423,M3_26_2_1,0.912139892578125
2424,M3_26_2_2,0.9121627807617188
2425,M3_26_2_3,0.9126815795898438
2426,M3_26_2_4,0.9096832275390625
2427,M3_26_2_5,0.9078292846679688
2428,M3_26_2_6,0.9112777709960938
2429,M3_26_3_0,0.840087890625
2430,M3_26_3_1,0.8397254943847656
2431,M3_26_3_2,0.8397178649902344
2432,M3_26_3_3,0.8399887084960938
2433,M3_26_3_4,0.8255043029785156
2434,M3_26_3_5,0.8313827514648438
2435,M3_26_3_6,0.8339309692382812
2436,M3_27_0_0,0.9442901611328125
2437,M3_27_0_1,0.9440155029296875
2438,M3_27_0_2,0.944091796875
2439,M3_27_0_3,0.9443321228027344
2440,M3_27_0_4,0.9380722045898438
2441,M3_27_0_5,0.9394645690917969
2442,M3_27_0_6,0.9445075988769531
2443,M3_27_1_0,0.8080635070800781
2444,M3_27_1_1,0.807830810546875
2445,M3_27_1_2,0.8074264526367188
2446,M3_27_1_3,0.8080520629882812
2447,M3_27_1_4,0.8161697387695312
2448,M3_27_1_5,0.8206520080566406
2449,M3_27_1_6,0.7908668518066406
2450,M3_27_2_0,0.7520256042480469
2451,M3_27_2_1,0.752044677734375
2452,M3_27_2_2,0.751861572265625
2453,M3_27_2_3,0.7521247863769531
2454,M3_27_2_4,0.7688064575195312
2455,M3_27_2_5,0.7489662170410156
2456,M3_27_2_6,0.7566413879394531
2457,M3_27_3_0,0.9253463745117188
2458,M3_27_3_1,0.92547607421875
2459,M3_27_3_2,0.9257278442382812
2460,M3_27_3_3,0.9253921508789062
2461,M3_27_3_4,0.9263534545898438
2462,M3_27_3_5,0.9217185974121094
2463,M3_27_3_6,0.9345703125
2464,M3_33_0_0,0.9697837829589844
2465,M3_33_0_1,0.9693756103515625
2466,M3_33_0_2,0.9697418212890625
2467,M3_33_0_3,0.9697837829589844
2468,M3_33_0_4,0.9758758544921875
2469,M3_33_0_5,0.9782943725585938
2470,M3_33_0_6,0.9629592895507812
2471,M3_33_1_0,0.7440452575683594
2472,M3_33_1_1,0.744110107421875
2473,M3_33_1_2,0.7438812255859375
2474,M3_33_1_3,0.7439765930175781
2475,M3_33_1_4,0.7341651916503906
2476,M3_33_1_5,0.7673835754394531
2477,M3_33_1_6,0.7411308288574219
2478,M3_33_2_0,1.0
2479,M3_33_2_1,1.0
2480,M3_33_2_2,1.0
2481,M3_33_2_3,1.0
2482,M3_33_2_4,1.0
2483,M3_33_2_5,1.0
2484,M3_33_2_6,0.9999160766601562
2485,M3_33_3_0,0.9719009399414062
2486,M3_33_3_1,0.9710502624511719
2487,M3_33_3_2,0.9720573425292969
2488,M3_33_3_3,0.9719047546386719
2489,M3_33_3_4,0.9516181945800781
2490,M3_33_3_5,0.9859199523925781
2491,M3_33_3_6,0.9711875915527344
2492,M3_34_0_0,1.0
2493,M3_34_0_1,1.0
2494,M3_34_0_2,1.0
2495,M3_34_0_3,1.0
2496,M3_34_0_4,1.0
2497,M3_34_0_5,1.0
2498,M3_34_0_6,1.0
2499,M3_34_1_0,0.7389945983886719
2500,M3_34_1_1,0.7386207580566406
2501,M3_34_1_2,0.7375144958496094
2502,M3_34_1_3,0.7390289306640625
2503,M3_34_1_4,0.7372627258300781
2504,M3_34_1_5,0.7298583984375
2505,M3_34_1_6,0.7367935180664062
2506,M3_34_2_0,0.9493141174316406
2507,M3_34_2_1,0.94805908203125
2508,M3_34_2_2,0.949127197265625
2509,M3_34_2_3,0.9493370056152344
2510,M3_34_2_4,0.9507560729980469
2511,M3_34_2_5,0.9520301818847656
2512,M3_34_2_6,0.9487495422363281
2513,M3_34_3_0,1.0
2514,M3_34_3_1,1.0
2515,M3_34_3_2,1.0
2516,M3_34_3_3,1.0
2517,M3_34_3_4,1.0
2518,M3_34_3_5,1.0
2519,M3_34_3_6,1.0
2520,M3_35_0_0,0.8736801147460938
2521,M3_35_0_1,0.8726654052734375
2522,M3_35_0_2,0.8729591369628906
2523,M3_35_0_3,0.8736152648925781
2524,M3_35_0_4,0.8713607788085938
2525,M3_35_0_5,0.8740768432617188
2526,M3_35_0_6,0.8730087280273438
2527,M3_35_1_0,1.0
2528,M3_35_1_1,1.0
2529,M3_35_1_2,1.0
2530,M3_35_1_3,1.0
2531,M3_35_1_4,1.0
2532,M3_35_1_5,1.0
2533,M3_35_1_6,1.0
2534,M3_35_2_0,0.8640213012695312
2535,M3_35_2_1,0.8626060485839844
2536,M3_35_2_2,0.8626594543457031
2537,M3_35_2_3,0.864013671875
2538,M3_35_2_4,0.8345985412597656
2539,M3_35_2_5,0.8077621459960938
2540,M3_35_2_6,0.8274574279785156
2541,M3_35_3_0,0.7858695983886719
2542,M3_35_3_1,0.785980224609375
2543,M3_35_3_2,0.7861824035644531
2544,M3_35_3_3,0.7858734130859375
2545,M3_35_3_4,0.7087860107421875
2546,M3_35_3_5,0.7849235534667969
2547,M3_35_3_6,0.7308349609375
